Object,Price,Location,Link
"Sold  Nov 11, 2018 5500Y.O: ACE AX AXE 77mms POINTED STONE AGE NEOLITHIC EUROPEAN MICHELSBERG CULT",$49.00,"Heidelberg, Germany",https://www.ebay.com/itm/5500Y-O-ACE-AX-AXE-77mms-POINTED-STONE-AGE-NEOLITHIC-EUROPEAN-MICHELSBERG-CULT/362478760418?hash=item54656af1e2%3Ag%3AC5gAAOSw8KJb308O&LH_Auction=1
"Sold  Nov 11, 2018 4800Y.O: WONDERFUL MACE HEAD 60mms STONE AGE NEOLITHIC CORDED WARE CULTURE",$163.50,"Heidelberg, Germany",https://www.ebay.com/itm/4800Y-O-WONDERFUL-MACE-HEAD-60mms-STONE-AGE-NEOLITHIC-CORDED-WARE-CULTURE/362478758240?hash=item54656ae960%3Ag%3ADlsAAOSwpY5b304q&LH_Auction=1
"Sold  Nov 11, 2018 4400Y.O: WONDERFUL HANDLE DAGGER 100mms DANISH STONE AGE NEOLITHIC FLINT SILEX",$224.50,,
"Sold  Nov 11, 2018 5000Y.O: ACE AX AXE 142mms SHAFTING GLOSS!!! DANISH STONE AGE NEOLITHIC FLINT",$79.00,"Heidelberg, Germany",https://www.ebay.com/itm/5000Y-O-ACE-AX-AXE-142mms-SHAFTING-GLOSS-DANISH-STONE-AGE-NEOLITHIC-FLINT/362478752478?hash=item54656ad2de%3Ag%3ArxwAAOSwOkxb30yB&LH_Auction=1
"Sold  Nov 11, 2018 4800Y.O: WONDERFUL ADZE AX 127mms DANISH STONE AGE NEOLITHIC FLINT SINGLE GRAVE",$102.50,"Heidelberg, Germany",https://www.ebay.com/itm/4800Y-O-WONDERFUL-ADZE-AX-127mms-DANISH-STONE-AGE-NEOLITHIC-FLINT-SINGLE-GRAVE/362478740943?hash=item54656aa5cf%3Ag%3Ah%7EAAAOSwXHxb30vH&LH_Auction=1
"Sold  Nov 11, 2018 1 Ancient Neolithic Carnelian Bead, Stone Age, VERY RARE !!",$11.91,"Bavaria, Germany",https://www.ebay.com/itm/1-Ancient-Neolithic-Carnelian-Bead-Stone-Age-VERY-RARE/143003729573?hash=item214bafbea5%3Ag%3A7OoAAOSwVcZb4cqm&LH_Auction=1
"Sold  Nov 11, 2018 5 Ancient Neolithic Carnelian, Quartz Beads, Stone Age, VERY RARE !!",$15.50,"Bavaria, Germany",https://www.ebay.com/itm/5-Ancient-Neolithic-Carnelian-Quartz-Beads-Stone-Age-VERY-RARE/143003719796?hash=item214baf9874%3Ag%3AXIQAAOSwJuZb4cnl&LH_Auction=1
"Sold  Nov 11, 2018 Ultra Rare Huge Stone Age Ancient Neolithic Anthromorphic Vinca Idol 4500BC (4)",$86.47,"HAILSHAM, East Sussex, United Kingdom",https://www.ebay.com/itm/Ultra-Rare-Huge-Stone-Age-Ancient-Neolithic-Anthromorphic-Vinca-Idol-4500BC-4/312301312099?hash=item48b69bd863%3Ag%3AwtsAAOSwIGxb4bJm&LH_Auction=1
"Sold  Nov 11, 2018 ULTRA RARE STONE AGE ANCIENT NEOLITHIC ANTHROMORPHIC VINCA BUST, 4500BC (5)",$58.08,"HAILSHAM, East Sussex, United Kingdom",https://www.ebay.com/itm/ULTRA-RARE-STONE-AGE-ANCIENT-NEOLITHIC-ANTHROMORPHIC-VINCA-BUST-4500BC-5/312301263901?hash=item48b69b1c1d%3Ag%3AY0EAAOSwRNtb4bBa&LH_Auction=1
"Sold  Nov 11, 2018 Ultra Rare Huge Stone Age Ancient Neolithic Anthromorphic Vinca Idol 4500BC (3)",$76.15,"HAILSHAM, East Sussex, United Kingdom",https://www.ebay.com/itm/Ultra-Rare-Huge-Stone-Age-Ancient-Neolithic-Anthromorphic-Vinca-Idol-4500BC-3/312301222980?hash=item48b69a7c44%3Ag%3AGYoAAOSwMO9b4aq7&LH_Auction=1
"Sold  Nov 11, 2018 ULTRA RARE STONE AGE ANCIENT NEOLITHIC ANTHROMORPHIC VINCA BUST, 4500BC (4)",$29.68,"HAILSHAM, East Sussex, United Kingdom",https://www.ebay.com/itm/ULTRA-RARE-STONE-AGE-ANCIENT-NEOLITHIC-ANTHROMORPHIC-VINCA-BUST-4500BC-4/312301190496?hash=item48b699fd60%3Ag%3ARWUAAOSwMjtb4akR&LH_Auction=1
"Sold  Nov 11, 2018 Ultra Rare Huge Stone Age Ancient Neolithic Anthromorphic Vinca Idol 4500BC (2)",$108.41,"HAILSHAM, East Sussex, United Kingdom",https://www.ebay.com/itm/Ultra-Rare-Huge-Stone-Age-Ancient-Neolithic-Anthromorphic-Vinca-Idol-4500BC-2/312301080876?hash=item48b698512c%3Ag%3ACyoAAOSwJTNb4aQZ&LH_Auction=1
"Sold  Nov 11, 2018 Ultra Rare Huge Stone Age Ancient Neolithic Anthromorphic Vinca Idol 4500BC (1)",$51.62,"HAILSHAM, East Sussex, United Kingdom",https://www.ebay.com/itm/Ultra-Rare-Huge-Stone-Age-Ancient-Neolithic-Anthromorphic-Vinca-Idol-4500BC-1/312301047192?hash=item48b697cd98%3Ag%3AuQQAAOSwTztb4aCS&LH_Auction=1
"Sold  Nov 11, 2018 ULTRA RARE STONE AGE ANCIENT NEOLITHIC ANTHROMORPHIC VINCA BUST, 4500BC (3)",$21.17,"HAILSHAM, East Sussex, United Kingdom",https://www.ebay.com/itm/ULTRA-RARE-STONE-AGE-ANCIENT-NEOLITHIC-ANTHROMORPHIC-VINCA-BUST-4500BC-3/312300558797?hash=item48b69059cd%3Ag%3ArwYAAOSwAE9b4YKc&LH_Auction=1
"Sold  Nov 11, 2018 ULTRA RARE STONE AGE ANCIENT NEOLITHIC ANTHROMORPHIC VINCA BUST, 4500BC (2)",$10.97,"HAILSHAM, East Sussex, United Kingdom",https://www.ebay.com/itm/ULTRA-RARE-STONE-AGE-ANCIENT-NEOLITHIC-ANTHROMORPHIC-VINCA-BUST-4500BC-2/312300377374?hash=item48b68d951e%3Ag%3A7eQAAOSwG1Vb4Xq5&LH_Auction=1
"Sold  Nov 11, 2018 ULTRA RARE STONE AGE ANCIENT NEOLITHIC ANTHROMORPHIC VINCA BUST, 4500BC (1)",$31.97,"HAILSHAM, East Sussex, United Kingdom",https://www.ebay.com/itm/ULTRA-RARE-STONE-AGE-ANCIENT-NEOLITHIC-ANTHROMORPHIC-VINCA-BUST-4500BC-1/312300234074?hash=item48b68b655a%3Ag%3AjfEAAOSwZtNb4Wuo&LH_Auction=1
"Sold  Nov 10, 2018 4 nice little Sahara Neolithic points, jasper lithics, serrations,diverse",$15.77,"Fairfax, Virginia, United States",https://www.ebay.com/itm/4-nice-little-Sahara-Neolithic-points-jasper-lithics-serrations-diverse/323532224907?hash=item4b5405f98b%3Ag%3AtigAAOSwDJNb3bUb&LH_Auction=1
"Sold  Nov 10, 2018 4 nice little Sahara Neolithic triangular projectile points, rare forms!",$26.99,"Fairfax, Virginia, United States",https://www.ebay.com/itm/4-nice-little-Sahara-Neolithic-triangular-projectile-points-rare-forms/323499512494?hash=item4b5212d2ae%3Ag%3Ax1kAAOSwu7xbw4%7Ed&LH_Auction=1
"Sold  Nov 10, 2018 4 Sahara Neolithic ovate points/blades (slim profile)",$13.50,"Fairfax, Virginia, United States",https://www.ebay.com/itm/4-Sahara-Neolithic-ovate-points-blades-slim-profile/323497872002?hash=item4b51f9ca82%3Ag%3AhHQAAOSwdzRbwhWm&LH_Auction=1
"Sold  Nov 10, 2018 5 Sahara Neolithic ovate points/blades (4 are serrated)",$12.00,"Fairfax, Virginia, United States",https://www.ebay.com/itm/5-Sahara-Neolithic-ovate-points-blades-4-are-serrated/302919944902?hash=item46876f8ac6%3Ag%3AE0IAAOSweTlbwhOu&LH_Auction=1
"Sold  Nov 10, 2018 Medium sized Sahara Neolithic celt, 6"", heavy duty, some color",$13.50,"Fairfax, Virginia, United States",https://www.ebay.com/itm/Medium-sized-Sahara-Neolithic-celt-6-heavy-duty-some-color/302936060497?hash=item4688657251%3Ag%3A7JsAAOSwXolb1G5U&LH_Auction=1
"Sold  Nov 10, 2018 39 common Sahara Neolithic (and 1 older Aterian) projectile points & tools",$43.00,"Fairfax, Virginia, United States",https://www.ebay.com/itm/39-common-Sahara-Neolithic-and-1-older-Aterian-projectile-points-tools/323498128724?hash=item4b51fdb554%3Ag%3AzL8AAOSwHTlbwkoq&LH_Auction=1
"Sold  Nov 10, 2018 AMAZING NEOLITHIC PERIOD STONE / MARBLE AXE HEAD",$36.14,,
"Sold  Nov 10, 2018 Neolithic Scandinavian Period Stone Digger/Hummer Tool 7000-4000 BC",$81.31,,
"Sold  Nov 10, 2018 Neolithic / mesolithic flint arrow head metal  detecting detector",$1.28,,
"Sold  Nov 10, 2018 Neolithic / mesolithic flint arrow head metal  detecting detector",$2.84,,
"Sold  Nov 10, 2018 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2193)",$16.13,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2193/253965007543?hash=item3b217e7ab7%3Ag%3AfgcAAOSw18Jb3wtf&LH_Auction=1
"Sold  Nov 10, 2018 1 Ancient Neolithic Clay Bead, Stone Age, VERY RARE !!  TOP !!",$21.50,"Bavaria, Germany",https://www.ebay.com/itm/1-Ancient-Neolithic-Clay-Bead-Stone-Age-VERY-RARE-TOP/143002160037?hash=item214b97cba5%3Ag%3AfBwAAOSw-tlb4DFe&LH_Auction=1
"Sold  Nov 10, 2018 1 Ancient Neolithic Carnelian, Agate Bead, Stone Age, VERY RARE !!",$15.50,,
"Sold  Nov 10, 2018 1 Ancient Neolithic Carnelian Disc Bead, Stone Age, VERY RARE !!",$7.50,,
"Sold  Nov 10, 2018 3 Ancient Neolithic Calcedony Beads, Stone Age, VERY RARE !!",$5.50,,
"Sold  Nov 10, 2018 5 Ancient Neolithic Rock Crystal, Quartz Beads, Stone Age, RARE!",$9.00,"Bavaria, Germany",https://www.ebay.com/itm/5-Ancient-Neolithic-Rock-Crystal-Quartz-Beads-Stone-Age-RARE/143002138620?hash=item214b9777fc%3Ag%3A-7sAAOSwW0Vb4CwR&LH_Auction=1
"Sold  Nov 10, 2018 4 Ancient Neolithic Rock Crystal Beads, Stone Age, RARE!",$7.50,"Bavaria, Germany",https://www.ebay.com/itm/4-Ancient-Neolithic-Rock-Crystal-Beads-Stone-Age-RARE/153247504793?hash=item23ae435999%3Ag%3AznAAAOSwQwRb4Cs%7E&LH_Auction=1
"Sold  Nov 10, 2018 Three Ancient Egyptian Neolithic Arrow Heads",$20.77,"UK, United Kingdom",https://www.ebay.com/itm/Three-Ancient-Egyptian-Neolithic-Arrow-Heads/163352828205?hash=item260896592d%3Ag%3AFB8AAOSwjNdb3Z3f&LH_Auction=1
"Sold  Nov 9, 2018 3 Sahara Neolithic Translucent Triangle Points",$9.99,"Winchester, Ohio, United States",https://www.ebay.com/itm/3-Sahara-Neolithic-Translucent-Triangle-Points/264020554278?hash=item3d78d9f226%3Ag%3A%7E7cAAOSwj6lb3OpL&LH_Auction=1
"Sold  Nov 9, 2018 3 Neolithic Egyptian Hollow Base Points",$11.00,"Winchester, Ohio, United States",https://www.ebay.com/itm/3-Neolithic-Egyptian-Hollow-Base-Points/264020546617?hash=item3d78d9d439%3Ag%3A-yIAAOSwAfVb3OY2&LH_Auction=1
"Sold  Nov 9, 2018 Danish neolithic, Danish flint dagger, neolithic spear point, neolithic",$610.00,,
"Sold  Nov 9, 2018 Mesolithic Antler axe , mesolithic, Danish mesolithic, 2 pices, Neolithic",$159.50,"Koebenhavn, Denmark",https://www.ebay.com/itm/Mesolithic-Antler-axe-mesolithic-Danish-mesolithic-2-pices-Neolithic/153239598351?hash=item23adcab50f%3Ag%3AC9kAAOSwEqhbs1NE&LH_Auction=1
"Sold  Nov 9, 2018 3 Ancient Neolithic Clay Beads, Stone Age, VERY RARE !!  TOP !!",$10.50,"Bavaria, Germany",https://www.ebay.com/itm/3-Ancient-Neolithic-Clay-Beads-Stone-Age-VERY-RARE-TOP/153246372743?hash=item23ae321387%3Ag%3AO-QAAOSwucNb3yE1&LH_Auction=1
"Sold  Nov 9, 2018 1 Ancient Neolithic Clay Bead, Stone Age, VERY RARE !!  TOP !!",$16.60,"Bavaria, Germany",https://www.ebay.com/itm/1-Ancient-Neolithic-Clay-Bead-Stone-Age-VERY-RARE-TOP/153246369969?hash=item23ae3208b1%3Ag%3ASVYAAOSwX0db3yB6&LH_Auction=1
"Sold  Nov 9, 2018 4 Ancient Neolithic Rock Crystal, Quartz Beads, Stone Age, VERY RARE !!",$2.25,"Bavaria, Germany",https://www.ebay.com/itm/4-Ancient-Neolithic-Rock-Crystal-Quartz-Beads-Stone-Age-VERY-RARE/143001235724?hash=item214b89b10c%3Ag%3AmawAAOSwfPlb3x9v&LH_Auction=1
"Sold  Nov 9, 2018 4 Ancient Neolithic Red Jasper, Rock Crystal Beads, Stone Age, VERY RARE !!",$6.50,"Bavaria, Germany",https://www.ebay.com/itm/4-Ancient-Neolithic-Red-Jasper-Rock-Crystal-Beads-Stone-Age-VERY-RARE/143001230613?hash=item214b899d15%3Ag%3AYgkAAOSw76lb3x5X&LH_Auction=1
"Sold  Nov 9, 2018 1 Ancient Neolithic Amazonite Ear Plug, Stone Age, VERY RARE !!",$12.00,"Bavaria, Germany",https://www.ebay.com/itm/1-Ancient-Neolithic-Amazonite-Ear-Plug-Stone-Age-VERY-RARE/143001225886?hash=item214b898a9e%3Ag%3AefcAAOSwOkxb3x0q&LH_Auction=1
"Sold  Nov 8, 2018 9 Sahara Ancient Neolithic Projectile Point Arrowheads with Bauxite Stone Beads",$23.38,,
"Sold  Nov 7, 2018 RARE 3000 BC Asian Alien Carving Stone Age Neolithic Ancient Artifact Hongshan A",$44.00,"Auburn, Alabama, United States",https://www.ebay.com/itm/RARE-3000-BC-Asian-Alien-Carving-Stone-Age-Neolithic-Ancient-Artifact-Hongshan-A/273536874029?hash=item3fb011762d%3Ag%3A%7ENEAAOSw1M9b17E6&LH_Auction=1
"Sold  Nov 7, 2018 GROUP OF 11 SAHARA NEOLITHIC GAME PIECES - EAR PINS - NOSE PLUGS",$41.00,"Winchester, Ohio, United States",https://www.ebay.com/itm/GROUP-OF-11-SAHARA-NEOLITHIC-GAME-PIECES-EAR-PINS-NOSE-PLUGS/392164204870?hash=item5b4ecee146%3Ag%3AQesAAOSw-ghb2mKu&LH_Auction=1
"Sold  Nov 7, 2018 GROUP OF 4 SAHARA NEOLITHIC ANGELFISH POINTS",$29.00,"Winchester, Ohio, United States",https://www.ebay.com/itm/GROUP-OF-4-SAHARA-NEOLITHIC-ANGELFISH-POINTS/173617677868?hash=item286c6b862c%3Ag%3AcMcAAOSwzCtb2mGX&LH_Auction=1
"Sold  Nov 7, 2018 g. RARE MOJAVE DESERT LAKE MANIX PALEOLITHIC  STONE NEOLITHIC KNIFE ARTIFACT",$34.00,,
"Sold  Nov 7, 2018 b. LARGE MOJAVE DESERT LAKE MANIX PALEOLITHIC  STONE NEOLITHIC HANDAXE ARTIFACT",$36.51,,
"Sold  Nov 7, 2018 c. LARGE MOJAVE DESERT LAKE MANIX PALEOLITHIC  STONE NEOLITHIC HANDAXE ARTIFACT",$20.01,,
"Sold  Nov 7, 2018 a. LARGE MOJAVE DESERT LAKE MANIX PALEOLITHIC  STONE NEOLITHIC HANDAXE ARTIFACT",$32.51,,
"Sold  Nov 7, 2018 9 MOJAVE DESERT LAKE MANIX PALEOLITHIC  STONE NEOLITHIC ARTIFACTS COLLECTION",$29.99,"Temecula, California, United States",https://www.ebay.com/itm/9-MOJAVE-DESERT-LAKE-MANIX-PALEOLITHIC-STONE-NEOLITHIC-ARTIFACTS-COLLECTION/163345882735?hash=item26082c5e6f%3Ag%3AOLMAAOSw7Vtb2Qpk&LH_Auction=1
"Sold  Nov 7, 2018 d. MOJAVE DESERT LAKE MANIX PALEOLITHIC  STONE NEOLITHIC HANDAXE ARTIFACT",$34.51,,
"Sold  Nov 7, 2018 f. MOJAVE DESERT LAKE MANIX PALEOLITHIC  STONE NEOLITHIC HANDAXE ARTIFACT",$41.00,,
"Sold  Nov 7, 2018 e. MOJAVE DESERT LAKE MANIX PALEOLITHIC  STONE NEOLITHIC HANDAXE ARTIFACT",$20.01,,
"Sold  Nov 7, 2018 ELF-SHOT - GENUINE NEOLITHIC FLINT ARROW HEAD - wearable",$11.73,"Preston, United Kingdom",https://www.ebay.com/itm/ELF-SHOT-GENUINE-NEOLITHIC-FLINT-ARROW-HEAD-wearable/401626484455?hash=item5d82cdcee7%3Ag%3AubUAAOSwdrpb2YkT&LH_Auction=1
"Sold  Nov 7, 2018 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2054)",$16.13,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2054/264011764732?hash=item3d7853d3fc%3Ag%3AA1gAAOSwDfxa1bjZ&LH_Auction=1
"Sold  Nov 7, 2018 Neolithic cup (83 mm). Trypillian culture. Prehistoric ceramics.",$33.00,"Kiev, Ukraine",https://www.ebay.com/itm/Neolithic-cup-83-mm-Trypillian-culture-Prehistoric-ceramics/273539623641?hash=item3fb03b6ad9%3Ag%3AO74AAOSwn91btMJd&LH_Auction=1
"Sold  Nov 6, 2018  Antique Stone Age Neolithic Mythological God / Idol Statue (2)",$14.50,"default, Hong Kong",https://www.ebay.com/itm/Antique-Stone-Age-Neolithic-Mythological-God-Idol-Statue-2/352503139608?hash=item5212d30d18%3Ag%3AjJkAAOSwt%7E1b2SgJ&LH_Auction=1
"Sold  Nov 6, 2018  Antique Stone Age Neolithic Mythological God / Idol Statue",$14.01,,
"Sold  Nov 6, 2018 Small Frame Neolithic Desert Points",$15.50,"Williams, Oregon, United States",https://www.ebay.com/itm/Small-Frame-Neolithic-Desert-Points/192707591294?hash=item2cde447c7e%3Ag%3AhbcAAOSwBgZb2QvL&LH_Auction=1
"Sold  Nov 6, 2018 5 Ancient Neolithic Red Jasper, Quartz, Rock Crystal.... Beads, Stone Age, RARE!",$4.25,"Bavaria, Germany",https://www.ebay.com/itm/5-Ancient-Neolithic-Red-Jasper-Quartz-Rock-Crystal-Beads-Stone-Age-RARE/142997449084?hash=item214b4fe97c%3Ag%3ASZcAAOSw7Spb2wWR&LH_Auction=1
"Sold  Nov 6, 2018 1 Ancient Neolithic Carnelian Disc Bead, Stone Age, VERY RARE !!",$0.99,,
"Sold  Nov 6, 2018 1 Ancient Neolithic Clay Bead, Stone Age, VERY RARE !!  TOP !!",$16.50,"Bavaria, Germany",https://www.ebay.com/itm/1-Ancient-Neolithic-Clay-Bead-Stone-Age-VERY-RARE-TOP/153241982328?hash=item23adef1578%3Ag%3AlxsAAOSw4KVb2wPq&LH_Auction=1
"Sold  Nov 6, 2018 Neolithic stone axe, ex.F S Clark collection, probably Irish",$73.56,,
"Sold  Nov 6, 2018 Irish Neolithic stone axe, ex.Robert Stonard & F S Clark collections",$118.74,"Scotland, United Kingdom",https://www.ebay.com/itm/Irish-Neolithic-stone-axe-ex-Robert-Stonard-F-S-Clark-collections/382607544482?hash=item59152fd0a2%3Ag%3AxNoAAOSwCnVb1GxZ&LH_Auction=1
"Sold  Nov 6, 2018 Irish Antrim Neolithic stone axe, ex. Fawcett, Stonard & F S Clark collections!",$166.47,"Kingsdown, United Kingdom",https://www.ebay.com/itm/Irish-Antrim-Neolithic-stone-axe-ex-Fawcett-Stonard-F-S-Clark-collections/382607540868?hash=item59152fc284%3Ag%3AmLgAAOSw44db1GrQ&LH_Auction=1
"Sold  Nov 5, 2018 Beautiful Gem Grade Neolithic Dart Points And Quartz Body Adornments....",$25.10,"Aurora, Colorado, United States",https://www.ebay.com/itm/Beautiful-Gem-Grade-Neolithic-Dart-Points-And-Quartz-Body-Adornments/264013712963?hash=item3d78718e43%3Ag%3AmjgAAOSwRxJb18FC&LH_Auction=1
"Sold  Nov 5, 2018 Beautiful Gem Grade Neolithic Dart Points And Quartz Body Adornments...",$8.50,"Aurora, Colorado, United States",https://www.ebay.com/itm/Beautiful-Gem-Grade-Neolithic-Dart-Points-And-Quartz-Body-Adornments/264013712193?hash=item3d78718b41%3Ag%3ArvUAAOSw18Jb18D-&LH_Auction=1
"Sold  Nov 5, 2018 Beautiful Gem Grade Neolithic Dart Points And Quartz Body Adornments..",$22.00,"Aurora, Colorado, United States",https://www.ebay.com/itm/Beautiful-Gem-Grade-Neolithic-Dart-Points-And-Quartz-Body-Adornments/264013711496?hash=item3d78718888%3Ag%3AGuoAAOSwlAFb18DM&LH_Auction=1
"Sold  Nov 5, 2018 Beautiful Gem Grade Neolithic Dart Points And Quartz Body Adornments.",$16.51,"Aurora, Colorado, United States",https://www.ebay.com/itm/Beautiful-Gem-Grade-Neolithic-Dart-Points-And-Quartz-Body-Adornments/264013710210?hash=item3d78718382%3Ag%3AOMsAAOSwUxlb18CE&LH_Auction=1
"Sold  Nov 5, 2018 Beautiful Gem Grade Neolithic Dart Points And Quartz Body Adornments",$23.10,"Aurora, Colorado, United States",https://www.ebay.com/itm/Beautiful-Gem-Grade-Neolithic-Dart-Points-And-Quartz-Body-Adornments/264013690037?hash=item3d787134b5%3Ag%3A5iwAAOSw7AFb17r-&LH_Auction=1
"Sold  Nov 5, 2018 Pottery Neolithic Idol Mother Goddess circa 4500 BC.",$56.00,"Furi Mainz, Germany",https://www.ebay.com/itm/Pottery-Neolithic-Idol-Mother-Goddess-circa-4500-BC/253955921980?hash=item3b20f3d83c%3Ag%3Ad%7EMAAOSwu9Jb12ht&LH_Auction=1
"Sold  Nov 5, 2018 RARE NEOLITHIC, PREHISTORIC, CLAY BISON FIGURINE, AS FOUND+++3000-2000 B.C.E.",$81.00,"..................., Norway",https://www.ebay.com/itm/RARE-NEOLITHIC-PREHISTORIC-CLAY-BISON-FIGURINE-AS-FOUND-3000-2000-B-C-E/223209612258?hash=item33f85463e2%3Ag%3A%7EpUAAOSwOxRb147d&LH_Auction=1
"Sold  Nov 5, 2018 2 Ancient Neolithic Red Jasper Beads, Stone Age, VERY RARE !!",$6.00,,
"Sold  Nov 5, 2018 5 Ancient Neolithic Carnelian Beads, Stone Age, VERY RARE !!",$9.00,,
"Sold  Nov 4, 2018 HEAD OF DEER IN BONE, NEOLITHIC",$9.99,"Munster, Germany",https://www.ebay.com/itm/HEAD-OF-DEER-IN-BONE-NEOLITHIC/223211002525?hash=item33f8699a9d%3Ag%3AK1gAAOSwIbtb2Dy1&LH_Auction=1
"Sold  Nov 4, 2018 HEAD OF DEER IN BONE, NEOLITHIC",$15.50,"Munster, Germany",https://www.ebay.com/itm/HEAD-OF-DEER-IN-BONE-NEOLITHIC/223211002525?hash=item33f8699a9d%3Ag%3AK1gAAOSwIbtb2Dy1&LH_Auction=1
"Sold  Nov 4, 2018 (7) Nice Sahara Neolithic Plugs / Labrets, Prehistoric African Artifacts",$9.99,"La Junta, Colorado, United States",https://www.ebay.com/itm/7-Nice-Sahara-Neolithic-Plugs-Labrets-Prehistoric-African-Artifacts/372478414005?hash=item56b9718cb5%3Ag%3A4UsAAOSwOnJbuRyT&LH_Auction=1
"Sold  Nov 4, 2018 (33) Small Sahara Neolithic Common Points & Tools, Prehistoric African Artifacts",$17.50,"La Junta, Colorado, United States",https://www.ebay.com/itm/33-Small-Sahara-Neolithic-Common-Points-Tools-Prehistoric-African-Artifacts/232980231730?hash=item363eb43632%3Ag%3AfsgAAOSwE9pb0jwf&LH_Auction=1
"Sold  Nov 4, 2018 Colorful (7/8"") Sahara Neolithic Stone Pendant, Prehistoric African Artifact",$9.99,"La Junta, Colorado, United States",https://www.ebay.com/itm/Colorful-7-8-Sahara-Neolithic-Stone-Pendant-Prehistoric-African-Artifact/372479221007?hash=item56b97ddd0f%3Ag%3AYmQAAOSwLEVbpTHV&LH_Auction=1
"Sold  Nov 4, 2018 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2189)",$29.68,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2189/253953942307?hash=item3b20d5a323%3Ag%3AjocAAOSwypZb1cDN&LH_Auction=1
"Sold  Nov 4, 2018 7200Y.O: EXTREMELY THIN BLADED AX ADZE  72mms STONE AGE NEOLITHIC LINEAR POTTERY",$49.00,"Heidelberg, Germany",https://www.ebay.com/itm/7200Y-O-EXTREMELY-THIN-BLADED-AX-ADZE-72mms-STONE-AGE-NEOLITHIC-LINEAR-POTTERY/362472538672?hash=item54650c0230%3Ag%3ArzsAAOSwS6pb1hTO&LH_Auction=1
"Sold  Nov 4, 2018 7200Y.O: GREAT ARROW HEAD POINT 36mms STONE AGE NEOLITHIC FLINT LINEAR POTTERY C",$29.00,"Heidelberg, Germany",https://www.ebay.com/itm/7200Y-O-GREAT-ARROW-HEAD-POINT-36mms-STONE-AGE-NEOLITHIC-FLINT-LINEAR-POTTERY-C/362472537259?hash=item54650bfcab%3Ag%3AUTQAAOSwbetb1hRW&LH_Auction=1
"Sold  Nov 4, 2018 RARITY CONICAL SHAFTHOLE CORE OF A  BATTLE AX AXE 26mms STONE AGE NEOLITHIC",$52.55,,
"Sold  Nov 4, 2018 4500Y.O: FANTASTIC CORE 200mms + BLADE LIVRE DE BEURRE STONE AGE NEOLITHIC BBC",$76.00,"Heidelberg, Germany",https://www.ebay.com/itm/4500Y-O-FANTASTIC-CORE-200mms-BLADE-LIVRE-DE-BEURRE-STONE-AGE-NEOLITHIC-BBC/362472534637?hash=item54650bf26d%3Ag%3A3UYAAOSwFURb1hLu&LH_Auction=1
"Sold  Nov 4, 2018 4400Y.O: GREAT DAGGER 95mms STRIKE-A-LIGHT LIGHTER DANISH STONE AGE NEOLITHIC",$48.79,"Heidelberg, Germany",https://www.ebay.com/itm/4400Y-O-GREAT-DAGGER-95mms-STRIKE-A-LIGHT-LIGHTER-DANISH-STONE-AGE-NEOLITHIC/362472529906?hash=item54650bdff2%3Ag%3A5pQAAOSwQFNb1hEN&LH_Auction=1
"Sold  Nov 4, 2018 1 Ancient Neolithic Clay Bead, Stone Age, VERY RARE !!  TOP !!",$9.50,"Bavaria, Germany",https://www.ebay.com/itm/1-Ancient-Neolithic-Clay-Bead-Stone-Age-VERY-RARE-TOP/153239045722?hash=item23adc2465a%3Ag%3AdNsAAOSwRDpb2Hq4&LH_Auction=1
"Sold  Nov 4, 2018 1 Ancient Neolithic Rock Crystal Bead, Stone Age, VERY RARE !!",$2.85,,
"Sold  Nov 4, 2018 1 Ancient Neolithic Carnelian Disc Bead, Stone Age, VERY RARE !!",$7.00,,
"Sold  Nov 4, 2018 4 Ancient Neolithic Rock Crystal Beads, Stone Age, VERY RARE !!",$5.00,"Bavaria, Germany",https://www.ebay.com/itm/4-Ancient-Neolithic-Rock-Crystal-Beads-Stone-Age-VERY-RARE/153239028740?hash=item23adc20404%3Ag%3AY48AAOSwOVlb2HeJ&LH_Auction=1
"Sold  Nov 4, 2018 1 Ancient Neolithic Amazonite Bead, Stone Age, VERY RARE !!",$15.50,"Bavaria, Germany",https://www.ebay.com/itm/1-Ancient-Neolithic-Amazonite-Bead-Stone-Age-VERY-RARE/153239023755?hash=item23adc1f08b%3Ag%3A6m8AAOSwg8xb2HaA&LH_Auction=1
"Sold  Nov 4, 2018 British Neolithic Stone Age Knife Scraper Flint Tool #4",$1.28,"Ukraine, Ukraine",https://www.ebay.com/itm/British-Neolithic-Stone-Age-Knife-Scraper-Flint-Tool-4/382609092483?hash=item5915476f83%3Ag%3AjlEAAOSw3LVb1gOF&LH_Auction=1
